170,1,135,62.3815501645
521,1,668,230.258509299
534,0,613,61.9760850564
544,0,564,197.105396563
385,0,884,230.258509299
166,1,131,52.4940395665
49,1,205,49.1982027005
38,2,919,43.0119940766
529,1,766,230.258509299
61,1,217,32.7190183705
75,1,231,26.1273446385
570,2,113,26.5328097466
446,0,39,22.4260426643
116,2,366,19.9411360146
549,1,751,230.258509299
349,1,170,230.258509299
478,2,164,191.324653047
602,2,145,201.212163645
375,1,6,29.4231815045
351,0,459,19.1302057983
443,0,37,19.1302057983
186,0,986,71.8635956544
500,0,753,197.105396563
451,0,46,180.626212233
264,1,493,59.0857132985
155,1,120,22.8315077724
522,0,848,230.258509299
185,0,984,19.1302057983
450,0,44,19.1302057983
8,2,889,23.2369728806
476,0,227,230.258509299
459,0,52,19.1302057983
102,2,493,230.258509299
94,2,344,184.732979315
387,1,592,230.258509299
117,2,367,62.7870152726
604,2,147,197.916326779
167,0,188,230.258509299
161,1,126,36.0148552365
558,2,101,59.4911784066
229,2,8,181.437142449
39,2,920,46.3078309426
124,2,374,29.8286466126
154,1,119,22.8315077724
29,2,910,158.366284387
171,0,970,32.3135532624
238,2,17,26.5328097466
107,2,357,19.9411360146
56,1,212,36.0148552365
551,0,530,230.258509299
192,2,556,230.258509299
265,0,704,230.258509299
373,1,4,190.919187939
48,1,204,52.4940395665
489,0,82,25.7218795303
172,0,965,230.258509299
143,1,108,49.1982027005
383,1,14,19.5356709064
449,0,44,180.626212233
536,0,615,65.2719219224
440,0,33,25.7218795303
269,1,498,190.919187939
364,0,472,25.7218795303
306,0,416,200.401233429
462,2,78,230.258509299
145,1,110,32.7190183705
120,2,370,72.6745258706
225,0,111,230.258509299
2,2,883,29.8286466126
252,2,31,62.7870152726
582,2,125,19.9411360146
332,1,879,230.258509299
132,2,382,49.6036678086
464,1,844,230.258509299
10,2,891,19.9411360146
511,0,589,19.1302057983
331,0,439,19.1302057983
559,2,102,56.1953415406
28,2,909,19.9411360146
191,1,128,230.258509299
69,1,225,26.1273446385
262,1,491,59.0857132985
541,0,619,19.1302057983
327,0,436,48.7927375924
564,2,107,39.7161572106
509,0,588,88.3427799844
220,1,892,187.623351073
474,0,67,19.1302057983
147,1,112,39.3106921025
296,1,525,26.1273446385
78,2,71,230.258509299
342,1,505,204.102535403
548,0,42,206.992907161
590,2,133,23.2369728806
281,1,510,19.5356709064
452,0,47,183.922049099
552,0,630,45.4969007264
377,0,25,230.258509299
523,0,601,19.1302057983
535,0,613,19.1302057983
311,0,419,19.1302057983
532,0,610,19.1302057983
99,2,349,19.9411360146
129,1,834,230.258509299
7,2,888,155.070447521
34,2,915,33.1244834786
597,2,140,19.9411360146
91,2,341,19.9411360146
174,0,231,230.258509299
328,0,437,52.0885744584
22,2,903,23.2369728806
314,2,815,230.258509299
100,2,350,29.8286466126
74,1,230,22.8315077724
610,2,153,33.1244834786
127,2,79,230.258509299
68,1,224,167.848329877
